Playlist,Playlist Chartmetric ID,Playlist URL,Spotify Playlist ID,Spotify User ID,Spotify Playlist URL,Curator,Curator Chartmetric ID,Curator URL,Track Name,Track URL,Date Added,Days in List,Date Removed,Position,Total Tracks,Followers,28-day Change,28-day Change Percent
The Needle / Israel,2389697,https://app.chartmetric.com/playlist/spotify?id=2389697,5pUyVl1KvAohKQtvAQlAhl,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5pUyVl1KvAohKQtvAQlAhl,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 7, 2021",6 Days in List,"Mar 13, 2021",165,300,18,0,
The Needle / Switzerland,2155440,https://app.chartmetric.com/playlist/spotify?id=2155440,36lvcF8aIHntYm37ufoyx0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/36lvcF8aIHntYm37ufoyx0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",8 Days in List,"Mar 21, 2021",253,300,18,0,
The Needle / Philippines,2101305,https://app.chartmetric.com/playlist/spotify?id=2101305,1StKtsk68ncNq7Yu7F1yl5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1StKtsk68ncNq7Yu7F1yl5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 9, 2021",26 Days in List,"Apr 4, 2021",140,300,18,0,
The Needle / Israel,2389697,https://app.chartmetric.com/playlist/spotify?id=2389697,5pUyVl1KvAohKQtvAQlAhl,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5pUyVl1KvAohKQtvAQlAhl,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",197,300,18,0,
The Needle / Indonesia - Underground,2264575,https://app.chartmetric.com/playlist/spotify?id=2264575,3V9k1lpd5uzEO89PYwvz9S,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3V9k1lpd5uzEO89PYwvz9S,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 26, 2021",9 Days in List,"Apr 4, 2021",76,100,17,0,
The Needle / Costa Rica,2110448,https://app.chartmetric.com/playlist/spotify?id=2110448,6EYDJimCYSvS0NAoxLBEul,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6EYDJimCYSvS0NAoxLBEul,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 21, 2021",14 Days in List,"Apr 4, 2021",229,300,17,0,
The Needle / Indonesia,2264579,https://app.chartmetric.com/playlist/spotify?id=2264579,01bMEHB2r2utYLwZtq5OVU,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/01bMEHB2r2utYLwZtq5OVU,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 9, 2021",26 Days in List,"Apr 4, 2021",276,300,17,0,
The Needle / Indonesia,2264579,https://app.chartmetric.com/playlist/spotify?id=2264579,01bMEHB2r2utYLwZtq5OVU,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/01bMEHB2r2utYLwZtq5OVU,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",21 Days in List,"Apr 29, 2021",177,300,17,0,
The Needle / Costa Rica,2110448,https://app.chartmetric.com/playlist/spotify?id=2110448,6EYDJimCYSvS0NAoxLBEul,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6EYDJimCYSvS0NAoxLBEul,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 9, 2021",4 Days in List,"Mar 13, 2021",115,300,17,0,
The Needle / Costa Rica,2110448,https://app.chartmetric.com/playlist/spotify?id=2110448,6EYDJimCYSvS0NAoxLBEul,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6EYDJimCYSvS0NAoxLBEul,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",14 Days in List,"Apr 22, 2021",277,300,17,0,
The Needle / Panama,2215878,https://app.chartmetric.com/playlist/spotify?id=2215878,0wLiz1mna29mvP9mcZ5vIt,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0wLiz1mna29mvP9mcZ5vIt,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 9, 2021",13 Days in List,"Mar 22, 2021",154,272,16,0,
Iceland Viral 50,1893675,https://app.chartmetric.com/playlist/spotify?id=1893675,3hIcnMBmaABJl5gN06BQLb,fnvl4m2ls9b3gzyph10yht31z,https://open.spotify.com/user/fnvl4m2ls9b3gzyph10yht31z/playlist/3hIcnMBmaABJl5gN06BQLb,Viral Charts,233446,https://app.chartmetric.com/curator/spotify?id=233446,Street by Street,https://app.chartmetric.com/track?id=28950552,"Sep 12, 2020",4 Days in List,"Sep 16, 2020",66,72,16,0,
The Needle / Singapore,2190865,https://app.chartmetric.com/playlist/spotify?id=2190865,6LFMbVljemjBghsB2N0sCV,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6LFMbVljemjBghsB2N0sCV,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 9, 2021",26 Days in List,"Apr 4, 2021",186,300,16,0,
The Needle / Iceland - Current,2221727,https://app.chartmetric.com/playlist/spotify?id=2221727,6wvGVy8COC8hJ4C4GsobFc,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6wvGVy8COC8hJ4C4GsobFc,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 9, 2021",25 Days in List,"Apr 3, 2021",96,100,16,0,
The Pulse of Chill R&B,1989889,https://app.chartmetric.com/playlist/spotify?id=1989889,7r8s6Pe4A99ldrYTEXN9ia,particledetector,https://open.spotify.com/user/particledetector/playlist/7r8s6Pe4A99ldrYTEXN9ia,Particle Detector,267603,https://app.chartmetric.com/curator/spotify?id=267603,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",138,200,16,2,13%
The Needle / Estonia,2132862,https://app.chartmetric.com/playlist/spotify?id=2132862,2P0UMwPFU3XNlZkRYfUXr5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2P0UMwPFU3XNlZkRYfUXr5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 22, 2021",5 Days in List,"Mar 27, 2021",186,300,15,0,
The Needle / Philippines - Current,2184103,https://app.chartmetric.com/playlist/spotify?id=2184103,0rE1pnKgeAV0Il6BOqfmsk,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0rE1pnKgeAV0Il6BOqfmsk,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",66,100,15,0,
The Needle / Philippines - Current,2184103,https://app.chartmetric.com/playlist/spotify?id=2184103,0rE1pnKgeAV0Il6BOqfmsk,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0rE1pnKgeAV0Il6BOqfmsk,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 10, 2021",17 Days in List,"Mar 27, 2021",68,100,15,0,
The Needle / New Zealand - Current,2093126,https://app.chartmetric.com/playlist/spotify?id=2093126,6yvl13TPZ0zFr34E6JfwGi,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6yvl13TPZ0zFr34E6JfwGi,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 10, 2021",3 Days in List,"Mar 13, 2021",54,100,15,0,
The Needle / Guatemala,2100438,https://app.chartmetric.com/playlist/spotify?id=2100438,1ho9GRA1vf24KSYR267r3H,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1ho9GRA1vf24KSYR267r3H,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 9, 2021",4 Days in List,"Mar 13, 2021",122,300,15,0,
The Needle / Guatemala,2100438,https://app.chartmetric.com/playlist/spotify?id=2100438,1ho9GRA1vf24KSYR267r3H,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1ho9GRA1vf24KSYR267r3H,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",245,300,15,0,
The Needle / Malaysia - Emerging,2389464,https://app.chartmetric.com/playlist/spotify?id=2389464,23JhJfLeIeY3KcZ0MQojQN,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/23JhJfLeIeY3KcZ0MQojQN,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",14 Days in List,"Apr 22, 2021",10,100,14,0,
The Needle / Taiwan - Emerging,2185052,https://app.chartmetric.com/playlist/spotify?id=2185052,2navk1bnIqI3O9LdX9WvxV,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2navk1bnIqI3O9LdX9WvxV,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 22, 2021",5 Days in List,"Mar 27, 2021",64,100,14,0,
The Needle / Malaysia - Emerging,2389464,https://app.chartmetric.com/playlist/spotify?id=2389464,23JhJfLeIeY3KcZ0MQojQN,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/23JhJfLeIeY3KcZ0MQojQN,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 27, 2021",7 Days in List,"Apr 3, 2021",44,100,14,0,
The Needle / El Salvador,2389894,https://app.chartmetric.com/playlist/spotify?id=2389894,2n01Peuwf7AAoI0pJ5uIDM,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2n01Peuwf7AAoI0pJ5uIDM,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",9 Days in List,"Mar 22, 2021",89,214,14,0,
The Needle / Malaysia - Emerging,2389464,https://app.chartmetric.com/playlist/spotify?id=2389464,23JhJfLeIeY3KcZ0MQojQN,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/23JhJfLeIeY3KcZ0MQojQN,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",9 Days in List,"Mar 22, 2021",71,100,14,0,
The Needle / Taiwan - Emerging,2185052,https://app.chartmetric.com/playlist/spotify?id=2185052,2navk1bnIqI3O9LdX9WvxV,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2navk1bnIqI3O9LdX9WvxV,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",36,100,14,0,
The Needle / Philippines - Emerging,2389262,https://app.chartmetric.com/playlist/spotify?id=2389262,0FSEe9mrTA7LZ7goeoZ0Mp,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0FSEe9mrTA7LZ7goeoZ0Mp,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",14 Days in List,"Apr 29, 2021",69,100,13,0,
The Needle / Honduras,2146589,https://app.chartmetric.com/playlist/spotify?id=2146589,0swoAwexVagioNByj0FH2N,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0swoAwexVagioNByj0FH2N,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",14 Days in List,"Mar 27, 2021",59,178,13,0,
The Needle / Philippines - Emerging,2389262,https://app.chartmetric.com/playlist/spotify?id=2389262,0FSEe9mrTA7LZ7goeoZ0Mp,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0FSEe9mrTA7LZ7goeoZ0Mp,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 27, 2021",8 Days in List,"Apr 4, 2021",40,100,13,0,
The Needle / Indonesia - Current,2389681,https://app.chartmetric.com/playlist/spotify?id=2389681,2UYIhuwCFZz0fY4Nsq6Ktc,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2UYIhuwCFZz0fY4Nsq6Ktc,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",14 Days in List,"Apr 22, 2021",62,100,13,0,
The Needle / Latvia,2174727,https://app.chartmetric.com/playlist/spotify?id=2174727,1t7875xadabIAuh7ua7Rnk,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1t7875xadabIAuh7ua7Rnk,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",183,300,13,0,
The Needle / Honduras,2146589,https://app.chartmetric.com/playlist/spotify?id=2146589,0swoAwexVagioNByj0FH2N,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0swoAwexVagioNByj0FH2N,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",103,178,13,0,
The Needle / Indonesia - Current,2389681,https://app.chartmetric.com/playlist/spotify?id=2389681,2UYIhuwCFZz0fY4Nsq6Ktc,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2UYIhuwCFZz0fY4Nsq6Ktc,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 14, 2021",8 Days in List,"Mar 22, 2021",42,100,13,0,
The Sound of Old Dominion University,2305316,https://app.chartmetric.com/playlist/spotify?id=2305316,4AOnQFppxXGuC3Fd8QvxTl,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/4AOnQFppxXGuC3Fd8QvxTl,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Best Friend,https://app.chartmetric.com/track?id=33192213,"Apr 8, 2021",11 Days in List,"Apr 19, 2021",99,89,12,0,
The Needle / Switzerland - Underground,2390007,https://app.chartmetric.com/playlist/spotify?id=2390007,7De6T6UUuk208zdN7XdR27,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7De6T6UUuk208zdN7XdR27,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 15, 2021",7 Days in List,"Mar 22, 2021",53,100,12,0,
The Needle / Taiwan - Current,2151981,https://app.chartmetric.com/playlist/spotify?id=2151981,419mlnRSFnzjhaqLDQA14w,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/419mlnRSFnzjhaqLDQA14w,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 15, 2021",7 Days in List,"Mar 22, 2021",91,100,12,0,
The Needle / Switzerland - Underground,2390007,https://app.chartmetric.com/playlist/spotify?id=2390007,7De6T6UUuk208zdN7XdR27,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7De6T6UUuk208zdN7XdR27,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",87,100,12,0,
The Needle / Costa Rica - Underground,2112358,https://app.chartmetric.com/playlist/spotify?id=2112358,3jFGcMuDmc1JHQZpHTkIW3,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3jFGcMuDmc1JHQZpHTkIW3,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",14 Days in List,"Apr 22, 2021",77,100,12,0,
The Needle / Costa Rica - Underground,2112358,https://app.chartmetric.com/playlist/spotify?id=2112358,3jFGcMuDmc1JHQZpHTkIW3,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3jFGcMuDmc1JHQZpHTkIW3,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 27, 2021",8 Days in List,"Apr 4, 2021",29,100,12,0,
The Needle / Costa Rica - Emerging,2214971,https://app.chartmetric.com/playlist/spotify?id=2214971,7GkWxpHvHXdXo903Ome46q,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7GkWxpHvHXdXo903Ome46q,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 22, 2021",5 Days in List,"Mar 27, 2021",53,100,11,0,
The Needle / Indonesia - Emerging,2389689,https://app.chartmetric.com/playlist/spotify?id=2389689,4stSNinmq0oZ78geoxiPf1,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4stSNinmq0oZ78geoxiPf1,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 22, 2021",5 Days in List,"Mar 27, 2021",14,100,11,0,
The Needle / Ecuador - Underground,2390048,https://app.chartmetric.com/playlist/spotify?id=2390048,4hFo4KVMiXQ4xt0D9QtbqT,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4hFo4KVMiXQ4xt0D9QtbqT,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",48,100,11,0,
The Needle / India - Emerging,2390049,https://app.chartmetric.com/playlist/spotify?id=2390049,55kpALqeQlNpnpRgWzTUC2,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/55kpALqeQlNpnpRgWzTUC2,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 15, 2021",9 Days in List,"Mar 24, 2021",22,100,11,1,9%
The Needle / Dominican Republic - Emerging,2389896,https://app.chartmetric.com/playlist/spotify?id=2389896,53mMRHWhx3KvJqNadpMOUe,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/53mMRHWhx3KvJqNadpMOUe,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 16, 2021",11 Days in List,"Mar 27, 2021",47,100,11,0,
The Needle / Ecuador - Underground,2390048,https://app.chartmetric.com/playlist/spotify?id=2390048,4hFo4KVMiXQ4xt0D9QtbqT,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4hFo4KVMiXQ4xt0D9QtbqT,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 16, 2021",6 Days in List,"Mar 22, 2021",43,100,11,0,
The Needle / Indonesia - Emerging,2389689,https://app.chartmetric.com/playlist/spotify?id=2389689,4stSNinmq0oZ78geoxiPf1,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4stSNinmq0oZ78geoxiPf1,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 22, 2021",7 Days in List,"Apr 29, 2021",77,100,11,0,
The Needle / Latvia - Emerging,2389936,https://app.chartmetric.com/playlist/spotify?id=2389936,0HpO6qFLiyi0XhvmkyJLM3,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0HpO6qFLiyi0XhvmkyJLM3,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",83,100,11,0,
The Needle / Peru - Underground,2107893,https://app.chartmetric.com/playlist/spotify?id=2107893,2XAds15wyZCSzUmG58bXhk,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2XAds15wyZCSzUmG58bXhk,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",66,100,11,0,
The Needle / Lithuania - Current,2193807,https://app.chartmetric.com/playlist/spotify?id=2193807,4pjbI290y2uSxPFMACB2bT,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4pjbI290y2uSxPFMACB2bT,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",95,100,10,0,
The Needle / Lithuania,2113114,https://app.chartmetric.com/playlist/spotify?id=2113114,6ci26yyCh4Bl5CybvAnrkH,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6ci26yyCh4Bl5CybvAnrkH,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 16, 2021",11 Days in List,"Mar 27, 2021",203,300,10,0,
The Needle / Singapore - Emerging,2109181,https://app.chartmetric.com/playlist/spotify?id=2109181,18nIZVgv9ndwCaqPONXEzC,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/18nIZVgv9ndwCaqPONXEzC,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",14 Days in List,"Apr 29, 2021",86,100,10,0,
The Needle / Singapore - Emerging,2109181,https://app.chartmetric.com/playlist/spotify?id=2109181,18nIZVgv9ndwCaqPONXEzC,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/18nIZVgv9ndwCaqPONXEzC,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 23, 2021",11 Days in List,"Apr 3, 2021",86,100,10,0,
The Needle / Lithuania,2113114,https://app.chartmetric.com/playlist/spotify?id=2113114,6ci26yyCh4Bl5CybvAnrkH,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6ci26yyCh4Bl5CybvAnrkH,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",95,300,10,0,
The Needle / Israel - Underground,2390072,https://app.chartmetric.com/playlist/spotify?id=2390072,5RE9UmpAfpNg3jnXThBLJA,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5RE9UmpAfpNg3jnXThBLJA,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 22, 2021",5 Days in List,"Mar 27, 2021",21,100,9,0,
Greatest Of All Times,475203,https://app.chartmetric.com/playlist/spotify?id=475203,2DtESl1zPOoiyvhTHrX4sn,amatute99,https://open.spotify.com/user/amatute99/playlist/2DtESl1zPOoiyvhTHrX4sn,Álvaro Matute,56707,https://app.chartmetric.com/curator/spotify?id=56707,Someone New,https://app.chartmetric.com/track?id=29570682,"Feb 11, 2021",56 Days in List,"Apr 8, 2021",2020,2939,9,0,
The Needle / Slovakia,2121952,https://app.chartmetric.com/playlist/spotify?id=2121952,3blEpTamnaefv7OCB2jyLr,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3blEpTamnaefv7OCB2jyLr,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 24, 2021",3 Days in List,"Mar 27, 2021",138,300,9,0,
The Needle / Taiwan - Underground,2390018,https://app.chartmetric.com/playlist/spotify?id=2390018,4wOum0rug01Q0Ik9VDrgi6,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4wOum0rug01Q0Ik9VDrgi6,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 6, 2021",8 Days in List,"Mar 14, 2021",2,100,9,0,
The Needle / Israel - Underground,2390072,https://app.chartmetric.com/playlist/spotify?id=2390072,5RE9UmpAfpNg3jnXThBLJA,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5RE9UmpAfpNg3jnXThBLJA,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 22, 2021",7 Days in List,"Apr 29, 2021",75,100,9,0,
Greatest Of All Times,475203,https://app.chartmetric.com/playlist/spotify?id=475203,2DtESl1zPOoiyvhTHrX4sn,amatute99,https://open.spotify.com/user/amatute99/playlist/2DtESl1zPOoiyvhTHrX4sn,Álvaro Matute,56707,https://app.chartmetric.com/curator/spotify?id=56707,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 19, 2020",298 Days in List,"Feb 11, 2021",1965,2939,9,0,
Greatest Of All Times,475203,https://app.chartmetric.com/playlist/spotify?id=475203,2DtESl1zPOoiyvhTHrX4sn,amatute99,https://open.spotify.com/user/amatute99/playlist/2DtESl1zPOoiyvhTHrX4sn,Álvaro Matute,56707,https://app.chartmetric.com/curator/spotify?id=56707,Someone New,https://app.chartmetric.com/track?id=29570682,"May 27, 2020",260 Days in List,"Feb 11, 2021",2021,2939,9,0,
